みんなのライフサポートクリニック蘇我,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
奈良内科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
田井耳鼻咽喉科アレルギー科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
田井小児科眼科心療内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
諏訪部産婦人科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
脊尾内科小児科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団晴山会 平山病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
社会医療法人社団千葉県勤労者医療協会 花園診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
石橋内科小児科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
善利医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
袖ヶ浦外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
向井医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
伊東内科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団幸有会 幸有会記念病院 ,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団津田会 津田胃腸科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団敬仁会 神田耳鼻咽喉科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団隆陽会 さつきが丘医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団悠啓会 いまにし医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
眞清クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
小池医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団信和会 小泉医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 伯野外科胃腸科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
さこう医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
幕張台クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
三上眼科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ちぐさ診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
本郷内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団有相会 最成病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団なのはな会 幕張本郷クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
安久津眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団竹田会 武藤医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ちば整形外科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
幕張本郷耳鼻咽喉科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団栗田会 栗田皮フ科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
古川医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 恵佑会 元山医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
おざきクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 小羊会 千葉横戸クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 善秀会 朝日ヶ丘医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
千葉健生病院付属まくはり診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
社会医療法人社団千葉県勤労者医療協会 千葉健生病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ひらおか内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団千秋双葉会 幕張耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 あおやぎ眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
メンタルクリニック とみた,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団誠徳会 藤森小児科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
坂口医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
幕張あんず医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人静和会 新検見川メンタルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人杏会 松本クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団咲心会 和久整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
いけだメディカルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
水野医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 素心館 小林こどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 正心会 正岡クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 花也会 Wクリニックフォーマザーズ幕張,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
本郷眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
信愛クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 紫陽花会 落合皮膚科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団オー・エフ・シー 大森ファミリークリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団聖鳥会 しらゆり眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
本郷並木通り内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
宇田川婦人科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
田村ゆみこ内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
幕張整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団あおぞら 野瀬はなぞのクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
幕張おおで眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
たかクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団MSC 幕張本郷しぶやクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 貴駿 幕張本郷整形外科内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 ゆかり会 幕張胃腸クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団千秋双葉会 幕張キッズクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団彩心会 花見川ひかり整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人健志会 検見川整形外科内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 有光会 花見川眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団江楓会 あかいし脳神経外科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団晴山会 平山病院附属 花見川腎クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ひろ内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 福医会 たなか内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 順啓会 ほしなが耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団旺仁会 東山整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団オリーブ会 いとう新検見川クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
幕張あいけいクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団恵翔会 岩田こどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団恵翔会 アリス耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
花見川中央クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団緑隆会 みどり耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
石川小児科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
一般社団法人共進会 まくはり南クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
入江眼科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
社会福祉法人 煌徳会 般若クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
検見川ウィメンズクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
えじま 医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団三水会 北千葉整形外科幕張クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
南花園クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団桜誠会 桜並木心療医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
あつみ眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
いちのせ耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
幕張不整脈クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団恵佑会 宮野木台クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
柴田医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
社会医療法人社団千葉県勤労者医療協会 北部診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
小林眼科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
谷口眼科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
三枝整形外科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
鈴木眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大塚クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
たじま産婦人科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団薬王会 緑町診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
黒砂皮膚科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団光知会 千葉健康クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団光正会 川島医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団仁正会 神津医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団山紫会 谷嶋医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団以仁会 稲毛サティクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
にしちば心和クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団北滋会 中川産婦人科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団東伸会 井原医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団清雄会 宇井内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
社会医療法人社団健脳会 千葉脳神経外科病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 みうらクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
鈴木内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
岡本皮膚科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
しんわクリニック・稲毛,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
勝又内科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
稲毛整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
髙橋こどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
栄光クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団ふけ会 富家千葉病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
けいよう内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
愛和クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 三康会 田中クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
池上内科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 三水会 北千葉整形外科稲毛クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
露崎こどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
木内クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
山田医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
近藤医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
なかむら泌尿器科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
のむら耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団至峰会 千草台なかむらクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
赤塚小児科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
武田クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
水上医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団Vision Quest Japan 吉田眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ちば生活習慣病内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
菅沼医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 稲毛皮フ科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
武久レディースクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団遊山会 耳鼻咽喉科サージセンターちば,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
長沼眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団親月会 千葉中央外科内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団元志会 いなげ耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団明香会 カヤマ内科泌尿器科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
せんげん通りクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
林医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団康葉会 稲毛整形外科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
千葉メンタルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
稲毛中央外科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 千葉糖尿病内科会 しいなクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団松育会 むらまつクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 幸葉会 西千葉整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団三育会 宮野木外科・内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
稲毛バースクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団マリヤ・クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
社会福祉法人生活クラブ 生活クラブ風の村園生診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 新藤医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団ティ&ケイ くろさきこどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 翠明会 山王整形クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
稲毛むらさき内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
たけだ眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 公伸会 黒砂台診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団亮山会 わかば皮膚科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団ガラテア ぴあーすクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
あおきこどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
スラージュ内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
かまだ皮フ科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団AZMEDICAL 小中台クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
稲毛神経内科・メモリークリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 十誠会 川上診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 永福会 永井クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
石川医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団駿心会 いなげ西病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団幸訪会 いなげファミリー内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団駿心会 いなげ腎クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団駿心会 稲毛病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団福寿会 千葉北眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団千葉ハート 千葉ハートクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団ことら会 稲毛とらのこ産婦人科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団十誠会 川上診療所分院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団佐々木記念会 千葉北佐々木クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団修生会 大岩眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 直心会 轟クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
千葉在宅診療クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団響心会 稲毛駅前ホームクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
都賀診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
工藤内科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
平沢小児科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
みつわ台中央診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
出口眼科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
都賀眼科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
勝俣内科小児科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
高品クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
前田皮膚科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
水野内科循環器科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団聖洋会 みつわ台クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団誠馨会 総泉病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団六治会 石渡内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 こま内科・呼吸器内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団亮山会 つが皮膚科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
高圓内科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団誠馨会 千葉中央メディカルセンター,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団興仁会 板谷内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
高根町整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
なかむら医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団青草会 篠﨑病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団明生会 東葉クリニック千葉,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団邦葉会 小山内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
あべひろきこどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 中山内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
千葉内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団鳳仁会 若林皮膚科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
一般財団法人柏戸記念財団 小倉台柏戸クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 祐紀会 小松耳鼻咽喉科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団若竹会宮内泌尿器科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ちしろ台眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団謙和会 高品内科婦人科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 榎会 千城台クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団芳旭会 小関医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 都賀内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
つがクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
千葉市大宮学園,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団長寿会 長谷川整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
久保田医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
